Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
55.70	0.221	0.073	-0.537	0.197	0.001	-0.028
55.72	0.221	0.026	-1.322	0.197	-0.002	-0.110
55.74	0.221	0.002	-1.192	0.198	-0.023	0.632
55.76	0.221	-0.015	-1.027	0.195	0.019	1.395
55.78	0.221	-0.051	-0.306	0.198	0.072	0.460
55.80	0.218	-0.044	0.959	0.200	0.051	-0.896
55.82	0.218	0.024	0.648	0.201	-0.010	-0.235
55.84	0.221	0.001	-0.509	0.197	0.006	1.897
55.86	0.218	-0.035	-0.158	0.199	0.114	1.921
55.88	0.218	-0.004	0.324	0.204	0.130	-0.157
55.90	0.219	-0.004	0.198	0.206	0.084	-1.181
55.92	0.219	-0.025	1.072	0.208	0.036	-0.120
55.94	0.216	0.054	1.225	0.206	0.059	1.761
55.96	0.222	0.065	-0.242	0.208	0.168	1.061
55.98	0.220	0.010	-0.331	0.216	0.138	-1.133
56.00	0.221	0.025	0.588	0.215	0.044	-0.211
56.02	0.220	0.063	0.399	0.214	0.106	1.562
56.04	0.225	0.065	-0.751	0.218	0.191	-0.033
56.06	0.224	0.003	-0.681	0.225	0.122	-2.230
56.08	0.223	0.024	0.005	0.224	0.017	-0.880
56.10	0.226	0.021	-0.011	0.222	0.057	1.815
56.12	0.223	0.027	-0.100	0.225	0.151	1.922
56.14	0.227	0.015	-0.148	0.230	0.173	0.101
56.16	0.224	-0.005	0.754	0.233	0.136	-1.115
56.18	0.225	0.068	0.512	0.235	0.105	-1.178
56.20	0.229	0.058	-1.347	0.237	0.085	-0.708
56.22	0.229	-0.004	-2.188	0.239	0.077	-0.164
56.24	0.230	-0.110	0.357	0.241	0.060	0.885
56.26	0.219	0.005	3.131	0.239	0.139	0.742
56.28	0.230	0.121	1.266	0.248	0.140	-1.541
56.30	0.228	0.061	-1.211	0.247	0.021	-1.517
56.32	0.231	0.041	-2.343	0.245	0.067	-0.728
56.34	0.231	-0.052	-2.214	0.252	0.006	-0.379
56.36	0.228	-0.091	-0.090	0.244	0.018	1.110
56.38	0.225	-0.027	0.768	0.251	0.107	0.171
56.40	0.228	-0.026	0.111	0.252	0.046	-1.384
56.42	0.224	-0.031	-0.243	0.253	-0.026	0.139
56.44	0.228	-0.054	0.161	0.247	0.037	2.108
56.46	0.222	-0.043	1.343	0.253	0.155	-0.083
56.48	0.224	0.033	1.222	0.258	0.054	-3.257
56.50	0.225	0.015	0.638	0.255	-0.031	-3.673
56.52	0.224	0.021	1.393	0.258	-0.146	-1.435
56.54	0.224	0.101	0.859	0.246	-0.142	2.991
56.56	0.231	0.082	-0.799	0.247	0.085	2.396
56.58	0.228	0.036	-1.167	0.257	0.024	-1.450
56.60	0.231	0.035	-1.378	0.248	-0.043	-2.318
56.62	0.231	-0.018	-1.491	0.255	-0.113	-0.991
56.64	0.229	-0.037	-0.988	0.243	-0.126	2.071
56.66	0.229	-0.044	-0.905	0.245	0.058	1.178
56.68	0.229	-0.095	-0.010	0.250	0.015	-3.539
56.70	0.223	-0.045	0.888	0.250	-0.195	-3.475
56.72	0.228	-0.018	0.167	0.238	-0.213	0.643
56.74	0.224	-0.078	0.853	0.239	-0.123	2.945
56.76	0.221	0.015	1.365	0.233	-0.030	2.143
56.78	0.226	0.045	-0.834	0.239	0.006	-0.732
56.80	0.226	-0.049	-1.638	0.237	-0.118	-1.197
56.82	0.222	-0.079	0.056	0.230	-0.097	0.739
56.84	0.221	-0.038	1.404	0.232	-0.023	0.118
56.86	0.221	0.024	0.599	0.233	-0.079	-1.124
56.88	0.223	0.016	-1.597	0.227	-0.100	-1.137
56.90	0.223	-0.071	-2.249	0.229	-0.124	-0.960
56.92	0.220	-0.130	-0.207	0.223	-0.159	0.185
56.94	0.216	-0.092	2.399	0.221	-0.108	0.914
56.96	0.215	0.012	2.833	0.220	-0.095	0.434
56.98	0.217	0.074	0.780	0.217	-0.105	0.373
57.00	0.220	0.024	-0.718	0.214	-0.071	-0.143
57.02	0.217	0.012	-0.814	0.216	-0.100	-0.918
57.04	0.220	0.017	-1.575	0.211	-0.137	-0.418
57.06	0.220	-0.063	-1.658	0.209	-0.133	0.726
57.08	0.217	-0.100	0.226	0.204	-0.076	0.672
57.10	0.213	-0.014	0.554	0.208	-0.089	-0.128
57.12	0.219	-0.041	-0.544	0.201	-0.131	0.930
57.14	0.212	-0.092	0.633	0.200	-0.033	1.190
57.16	0.212	-0.022	1.988	0.202	-0.035	-0.360
57.18	0.212	0.016	2.088	0.200	-0.090	-0.201
57.20	0.212	0.094	0.676	0.197	-0.077	1.336
57.22	0.218	0.036	-0.551	0.195	0.005	1.240
57.24	0.212	0.031	0.038	0.199	-0.004	0.047
57.26	0.219	0.049	0.262	0.195	-0.014	-0.274
57.28	0.215	0.044	0.388	0.199	-0.029	0.125
57.30	0.220	0.081	-0.277	0.194	-0.036	1.597
57.32	0.220	0.035	-0.966	0.194	0.071	1.466
57.34	0.221	0.014	-0.442	0.199	0.072	-0.718
57.36	0.220	0.020	-0.023	0.199	-0.007	-0.921
57.38	0.221	0.031	-0.242	0.196	0.005	0.292
57.40	0.222	0.012	-0.563	0.199	0.030	0.692
57.42	0.222	-0.018	0.197	0.198	0.024	1.402
57.44	0.220	0.025	0.826	0.198	0.095	1.568
57.46	0.224	0.030	0.760	0.204	0.096	1.215
57.48	0.221	0.048	0.804	0.201	0.139	0.932
57.50	0.225	0.087	-0.183	0.210	0.158	-0.501
57.52	0.226	0.036	-0.892	0.209	0.107	-1.356
57.54	0.226	0.013	-0.073	0.213	0.098	-1.767
57.56	0.225	0.046	0.329	0.215	0.011	-0.806
57.58	0.229	0.057	-0.416	0.211	0.037	1.393
57.60	0.229	0.002	-0.258	0.215	0.097	2.151
57.62	0.226	0.037	0.340	0.215	0.160	1.175
57.64	0.231	0.060	-0.604	0.223	0.152	-0.320
57.66	0.232	-0.034	0.276	0.222	0.120	-0.627
57.68	0.225	0.045	2.007	0.227	0.114	-0.294
57.70	0.234	0.126	0.453	0.226	0.116	-0.144
57.72	0.234	0.059	-1.009	0.232	0.120	-0.517
57.74	0.234	0.044	-0.832	0.232	0.077	-0.259
57.76	0.235	0.033	-0.702	0.233	0.118	-0.261
57.78	0.236	0.020	-0.578	0.238	0.083	-0.808
57.80	0.237	-0.006	0.104	0.237	0.049	0.067
57.82	0.234	0.027	0.544	0.238	0.090	0.734
57.84	0.238	0.050	-0.522	0.241	0.123	-0.375
57.86	0.238	0.007	-1.551	0.246	0.051	-0.687
57.88	0.238	-0.047	-1.068	0.240	0.072	0.041
57.90	0.235	-0.053	0.256	0.249	0.090	-0.548
57.92	0.235	-0.010	0.616	0.246	0.013	0.240
57.94	0.236	-0.028	0.834	0.245	0.098	0.891
57.96	0.233	0.005	1.457	0.252	0.117	-1.147
57.98	0.235	0.075	0.161	0.253	0.017	-1.724
58.00	0.239	0.035	-1.852	0.250	-0.005	-0.170
58.02	0.238	-0.070	-0.897	0.251	0.050	-0.024
58.04	0.232	-0.036	1.458	0.255	0.013	-0.646
58.06	0.235	0.066	0.596	0.251	-0.015	0.099
58.08	0.238	0.026	-1.827	0.252	0.039	-0.070
58.10	0.238	-0.068	-1.648	0.255	0.005	-1.035
58.12	0.234	-0.099	1.076	0.253	-0.037	-0.661
58.14	0.230	0.013	2.228	0.252	-0.027	-0.123
58.16	0.236	0.063	0.119	0.251	-0.009	-0.758
58.18	0.236	0.000	-1.542	0.253	-0.056	-1.324
58.20	0.235	-0.035	-1.604	0.250	-0.118	0.355
58.22	0.234	-0.062	-1.309	0.245	-0.040	1.820
58.24	0.233	-0.097	-0.498	0.248	0.030	0.082
58.26	0.229	-0.099	0.843	0.249	-0.025	-2.218
58.28	0.227	-0.025	0.536	0.248	-0.119	-1.931
58.30	0.231	-0.053	-0.743	0.243	-0.136	0.083
58.32	0.226	-0.099	-0.196	0.241	-0.088	1.001
58.34	0.225	-0.086	1.237	0.240	-0.074	0.743
58.36	0.221	-0.011	1.030	0.238	-0.049	-0.139
58.38	0.226	0.015	-1.531	0.239	-0.079	-1.083
58.40	0.226	-0.128	-1.820	0.234	-0.105	-1.249
58.42	0.217	-0.134	1.033	0.235	-0.134	-1.059
58.44	0.217	-0.010	1.056	0.229	-0.178	0.320
58.46	0.222	-0.062	-0.196	0.225	-0.091	0.470
58.48	0.214	-0.095	1.281	0.229	-0.124	-0.714
58.50	0.214	0.035	0.999	0.221	-0.181	0.597
58.52	0.220	-0.007	-1.029	0.218	-0.110	2.234
58.54	0.215	-0.094	0.308	0.217	-0.038	1.594
58.56	0.211	0.007	1.573	0.218	-0.030	0.002
58.58	0.217	0.048	-0.238	0.216	-0.051	-1.112
58.60	0.216	-0.036	-0.845	0.217	-0.089	-1.340
58.62	0.212	-0.023	-0.047	0.212	-0.129	-0.424
58.64	0.215	0.000	-0.608	0.210	-0.104	0.465
58.66	0.214	-0.039	-1.306	0.208	-0.082	0.268
58.68	0.214	-0.095	-0.200	0.208	-0.111	0.682
58.70	0.209	-0.072	1.900	0.202	-0.070	1.570
58.72	0.209	0.029	1.905	0.205	-0.011	0.893
58.74	0.212	0.042	0.152	0.204	-0.027	-0.108
58.76	0.212	0.007	-0.566	0.203	-0.036	-0.289
58.78	0.211	-0.004	-0.199	0.202	-0.045	-0.101
58.80	0.211	0.004	0.143	0.201	-0.036	0.092
58.82	0.212	0.009	0.190	0.201	-0.039	0.240
58.84	0.212	0.014	0.025	0.200	-0.046	1.087
58.86	0.212	0.014	-0.272	0.198	0.013	1.463
58.88	0.212	0.004	-0.457	0.201	0.048	0.288
58.90	0.213	-0.030	0.422	0.201	0.016	-0.526
58.92	0.209	0.015	1.484	0.201	0.004	-0.245
58.94	0.213	0.071	0.737	0.201	-0.013	0.920
58.96	0.214	0.047	-0.280	0.199	0.052	1.605
58.98	0.215	0.041	-0.502	0.204	0.090	0.575
59.00	0.216	0.030	-0.621	0.204	0.062	-0.074
59.02	0.217	-0.006	0.179	0.205	0.075	-0.190
59.04	0.214	0.036	0.969	0.207	0.064	-0.409
59.06	0.218	0.077	-0.051	0.209	0.029	0.588
59.08	0.219	0.013	-0.250	0.206	0.080	1.661
59.10	0.216	0.041	0.621	0.211	0.156	0.174
59.12	0.221	0.059	0.669	0.216	0.093	-1.518
59.14	0.219	0.072	0.462	0.215	0.042	-0.879
59.16	0.224	0.090	-0.349	0.216	0.034	0.899
59.18	0.224	0.051	-0.819	0.215	0.097	1.935
59.20	0.225	0.032	-0.176	0.221	0.156	0.965
59.22	0.224	0.054	0.210	0.223	0.122	0.213
59.24	0.228	0.045	0.337	0.224	0.151	-0.168
59.26	0.225	0.062	0.558	0.229	0.153	-1.985
59.28	0.230	0.096	-0.404	0.232	0.055	-2.909
59.30	0.232	0.027	-0.568	0.230	0.002	-2.038
59.32	0.229	0.052	0.131	0.232	-0.048	0.116
59.34	0.234	0.058	-0.202	0.227	-0.020	3.335
59.36	0.232	0.045	-0.465	0.229	0.128	4.317
59.38	0.236	0.025	-0.116	0.234	0.216	2.092
59.40	0.233	0.019	1.108	0.239	0.231	-1.211
59.42	0.235	0.095	1.158	0.245	0.151	-3.507
59.44	0.238	0.099	-0.294	0.246	0.025	-2.676
59.46	0.240	0.064	-1.002	0.243	0.006	-0.019
59.48	0.240	0.041	-0.895	0.244	0.082	0.367
59.50	0.241	0.026	-0.526	0.250	0.038	-0.232
59.52	0.241	0.021	-0.229	0.244	0.049	-0.020
59.54	0.242	0.025	-0.452	0.252	0.056	-0.477
59.56	0.243	0.013	-1.059	0.248	0.000	0.260
59.58	0.243	-0.014	-1.549	0.248	0.074	0.597
59.60	0.243	-0.089	-0.325	0.253	0.074	-1.041
59.62	0.237	-0.053	1.940	0.253	-0.004	-1.284
59.64	0.240	0.055	1.436	0.251	-0.001	-0.573
59.66	0.243	0.019	0.126	0.253	0.007	-0.948
59.68	0.239	0.020	0.248	0.253	-0.053	-0.680
59.70	0.242	0.050	-0.446	0.250	-0.056	0.890
59.72	0.243	0.011	-1.331	0.249	0.015	0.966
59.74	0.243	-0.022	-1.360	0.252	0.025	-0.843
59.76	0.242	-0.068	-0.282	0.251	-0.031	-2.246
59.78	0.238	-0.036	0.912	0.250	-0.097	-2.239
59.80	0.241	0.009	0.349	0.246	-0.114	-1.917
59.82	0.240	-0.017	-0.542	0.248	-0.180	-0.990
59.84	0.240	-0.034	-0.670	0.239	-0.235	2.961
59.86	0.239	-0.043	-0.691	0.231	-0.002	4.029
59.88	0.238	-0.058	-0.667	0.243	0.058	-0.543
59.90	0.237	-0.088	0.048	0.238	-0.085	-2.668
59.92	0.233	-0.054	0.645	0.237	-0.141	-0.812
59.94	0.235	-0.028	-0.042	0.230	-0.106	0.970
59.96	0.234	-0.080	0.294	0.233	-0.045	0.333
59.98	0.229	-0.048	1.852	0.231	-0.084	-0.869
60.00	0.232	0.029	2.978	0.228	-0.115	-1.374
