Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
55.74	0.223	0.077	-1.801	0.217	-0.055	0.457
55.76	0.226	-0.058	-2.433	0.221	0.000	1.112
55.78	0.218	-0.104	0.510	0.218	-0.007	1.447
55.80	0.218	-0.014	2.533	0.218	0.081	0.484
55.82	0.218	0.062	1.567	0.225	0.028	-1.134
55.84	0.222	0.076	-0.867	0.219	-0.000	-1.159
55.86	0.223	0.006	-2.328	0.224	-0.020	-0.950
55.88	0.222	-0.066	-1.444	0.218	-0.048	-0.101
55.90	0.219	-0.070	0.553	0.222	-0.022	0.566
55.92	0.219	-0.019	1.539	0.218	-0.023	0.997
55.94	0.219	-0.008	2.039	0.219	0.039	0.593
55.96	0.216	0.092	1.065	0.222	0.005	-0.090
55.98	0.225	0.081	-1.749	0.219	-0.009	0.943
56.00	0.222	-0.047	-1.557	0.219	0.085	0.235
56.02	0.220	-0.015	0.276	0.226	0.020	-1.309
56.04	0.222	-0.003	0.930	0.218	-0.004	-1.234
56.06	0.220	0.022	1.348	0.226	-0.027	-1.009
56.08	0.222	0.063	0.893	0.218	-0.081	0.861
56.10	0.222	0.078	-0.493	0.219	0.027	1.682
56.12	0.226	0.050	-1.954	0.222	0.029	0.514
56.14	0.226	-0.034	-1.704	0.220	0.049	-0.637
56.16	0.224	-0.069	0.739	0.226	-0.015	-0.931
56.18	0.220	0.027	1.776	0.219	-0.051	1.264
56.20	0.227	0.065	-0.041	0.219	0.091	1.083
56.22	0.224	0.015	-1.575	0.226	0.075	-2.258
56.24	0.227	-0.027	-1.618	0.226	-0.088	-1.959
56.26	0.224	-0.086	0.189	0.218	-0.086	1.636
56.28	0.221	-0.040	2.613	0.219	0.070	1.699
56.30	0.220	0.091	1.578	0.226	0.043	-0.766
56.32	0.228	0.091	-2.360	0.222	-0.056	0.327
56.34	0.227	-0.055	-3.878	0.218	0.049	1.563
56.36	0.224	-0.161	-0.935	0.225	0.099	-0.812
56.38	0.217	-0.110	2.909	0.226	0.011	-3.034
56.40	0.218	0.032	3.440	0.226	-0.105	-1.937
56.42	0.221	0.087	1.197	0.218	-0.059	-0.675
56.44	0.224	0.025	0.796	0.226	-0.091	-0.775
56.46	0.218	0.095	1.317	0.215	-0.152	1.645
56.48	0.228	0.148	-0.877	0.215	-0.023	3.686
56.50	0.228	0.044	-2.333	0.215	0.054	3.042
56.52	0.228	0.009	-1.808	0.217	0.138	0.524
56.54	0.229	-0.036	-0.642	0.225	0.053	-1.280
56.56	0.226	-0.012	0.446	0.218	0.029	-0.515
56.58	0.229	-0.003	0.674	0.224	0.074	-1.167
56.60	0.225	0.016	0.643	0.224	-0.024	-1.435
56.62	0.229	0.045	-0.403	0.221	-0.014	-0.473
56.64	0.229	0.001	-1.326	0.224	-0.018	-0.522
56.66	0.229	-0.047	-0.517	0.221	-0.048	-0.120
56.68	0.226	-0.042	1.206	0.220	0.000	-0.522
56.70	0.226	0.042	1.216	0.224	-0.070	-0.606
56.72	0.229	0.048	-0.602	0.217	-0.113	2.770
56.74	0.229	-0.021	-0.967	0.213	0.089	3.852
56.76	0.226	-0.011	-0.431	0.224	0.156	-0.017
56.78	0.229	-0.011	-0.914	0.223	0.049	-2.570
56.80	0.227	-0.048	-1.387	0.224	-0.001	-2.711
56.82	0.227	-0.067	-1.655	0.223	-0.050	-2.470
56.84	0.226	-0.147	-0.255	0.223	-0.130	-0.825
56.86	0.218	-0.116	2.716	0.216	-0.116	1.899
56.88	0.219	0.002	3.688	0.215	0.027	1.357
56.90	0.219	0.099	1.658	0.222	-0.044	-0.062
56.92	0.226	0.070	-0.619	0.212	-0.069	1.957
56.94	0.222	0.001	0.077	0.215	0.097	1.476
56.96	0.222	0.087	0.432	0.222	0.055	-1.415
56.98	0.229	0.069	-1.112	0.218	-0.052	-0.797
57.00	0.226	-0.006	-0.881	0.215	0.002	0.629
57.02	0.225	0.030	-0.602	0.218	0.061	-1.161
57.04	0.229	0.024	-2.226	0.222	-0.060	-2.258
57.06	0.229	-0.098	-2.114	0.214	-0.116	0.185
57.08	0.222	-0.118	0.386	0.214	-0.030	1.814
57.10	0.222	-0.050	1.648	0.215	0.003	1.436
57.12	0.221	-0.018	1.477	0.214	0.036	0.481
57.14	0.222	-0.000	1.424	0.217	0.014	-0.245
57.16	0.221	0.019	1.794	0.215	-0.011	0.526
57.18	0.221	0.111	0.441	0.214	0.071	0.028
57.20	0.228	0.091	-3.092	0.221	0.013	-1.282
57.22	0.228	-0.087	-3.359	0.215	-0.061	0.608
57.24	0.221	-0.090	-1.302	0.214	0.067	1.294
57.26	0.225	-0.119	0.255	0.222	0.044	-0.362
57.28	0.215	-0.081	1.881	0.215	0.024	-1.096
57.30	0.222	-0.024	2.372	0.222	0.030	-2.778
57.32	0.214	0.010	2.743	0.221	-0.137	-1.860
57.34	0.221	0.113	1.599	0.212	-0.111	1.826
57.36	0.221	0.101	-0.872	0.215	-0.015	3.210
57.38	0.224	0.082	-3.237	0.211	0.091	1.325
57.40	0.227	-0.068	-3.460	0.221	0.054	-1.327
57.42	0.220	-0.141	0.133	0.215	-0.052	-0.166
57.44	0.217	-0.030	2.453	0.215	0.021	2.014
57.46	0.221	0.027	1.700	0.215	0.112	0.801
57.48	0.220	0.020	1.184	0.222	0.096	-2.118
57.50	0.220	0.069	0.676	0.222	-0.061	-1.443
57.52	0.224	0.076	-0.872	0.215	-0.017	1.552
57.54	0.224	0.014	-1.423	0.220	0.096	0.639
57.56	0.223	-0.015	-0.459	0.223	0.049	-2.051
57.58	0.223	0.003	0.282	0.223	-0.048	-2.277
57.60	0.224	0.018	0.073	0.219	-0.077	-0.750
57.62	0.224	0.007	-0.311	0.219	-0.059	0.223
57.64	0.224	-0.004	-0.321	0.217	-0.056	0.550
57.66	0.224	-0.005	-0.312	0.216	-0.034	0.604
57.68	0.224	-0.017	-0.214	0.216	-0.023	0.325
57.70	0.223	-0.011	-0.200	0.216	-0.034	0.731
57.72	0.224	-0.032	0.149	0.214	-0.016	1.964
57.74	0.221	-0.011	0.724	0.214	0.047	2.736
57.76	0.224	0.004	0.800	0.215	0.160	0.629
57.78	0.220	0.044	-0.145	0.224	0.105	-2.772
57.80	0.227	0.020	-1.836	0.221	-0.047	-2.201
57.82	0.223	-0.089	-0.955	0.218	-0.009	-0.323
57.84	0.220	-0.047	1.147	0.221	0.020	-1.259
57.86	0.221	0.017	0.881	0.222	-0.091	-0.781
57.88	0.223	-0.004	0.228	0.215	-0.087	2.524
57.90	0.220	-0.018	1.103	0.215	0.055	3.646
57.92	0.220	0.052	1.369	0.218	0.158	0.447
57.94	0.223	0.094	-0.593	0.226	0.077	-2.884
57.96	0.227	0.016	-1.916	0.223	-0.065	-1.509
57.98	0.223	-0.061	0.022	0.219	-0.031	2.030
58.00	0.221	0.018	1.946	0.219	0.101	1.932
58.02	0.224	0.096	0.446	0.226	0.116	-1.262
58.04	0.227	0.048	-1.672	0.227	0.013	-2.843
58.06	0.226	-0.012	-1.904	0.226	-0.091	-0.411
58.08	0.227	-0.079	0.160	0.218	-0.001	1.958
58.10	0.220	0.000	1.909	0.226	0.093	-0.005
58.12	0.227	0.081	0.118	0.227	-0.001	-2.026
58.14	0.227	0.006	-1.723	0.226	-0.089	-0.029
58.16	0.227	-0.071	-0.200	0.219	-0.002	1.983
58.18	0.221	-0.009	1.676	0.226	0.088	0.067
58.20	0.227	0.072	0.419	0.227	0.009	-2.297
58.22	0.227	0.017	-1.296	0.227	-0.094	-0.956
58.24	0.227	-0.038	-0.618	0.219	-0.037	1.042
58.26	0.223	-0.026	0.883	0.226	-0.004	1.042
58.28	0.225	0.045	0.341	0.220	-0.007	1.134
58.30	0.227	0.022	-1.726	0.224	0.073	-0.166
58.32	0.227	-0.060	-2.180	0.226	-0.010	-1.563
58.34	0.224	-0.113	-0.344	0.222	-0.048	-0.629
58.36	0.221	-0.077	1.815	0.222	0.004	-1.040
58.38	0.221	-0.008	2.344	0.226	-0.074	-1.799
58.40	0.221	0.050	1.128	0.219	-0.142	0.336
58.42	0.224	0.056	-0.887	0.216	-0.048	1.891
58.44	0.225	-0.023	-1.176	0.218	0.007	0.432
58.46	0.221	-0.044	0.845	0.219	-0.047	-0.563
58.48	0.221	0.040	1.717	0.215	-0.062	0.298
58.50	0.224	0.073	0.494	0.215	-0.017	0.611
58.52	0.225	0.040	-0.174	0.216	-0.020	0.249
58.54	0.224	0.055	-0.382	0.214	-0.021	0.385
58.56	0.228	0.044	-1.131	0.214	-0.005	0.546
58.58	0.228	-0.022	-0.540	0.214	0.002	0.702
58.60	0.224	0.013	0.295	0.214	0.020	0.916
58.62	0.228	0.039	-0.794	0.215	0.048	0.697
58.64	0.228	-0.022	-1.641	0.217	0.055	0.159
58.66	0.228	-0.090	0.040	0.217	0.045	-0.061
58.68	0.221	-0.012	1.363	0.218	0.052	-0.278
58.70	0.228	0.035	-0.188	0.220	0.044	-0.784
58.72	0.226	-0.035	-1.172	0.220	0.021	-1.289
58.74	0.225	-0.064	0.009	0.221	-0.034	-0.768
58.76	0.222	-0.029	1.051	0.217	0.000	-0.394
58.78	0.224	0.001	0.983	0.223	-0.033	-0.483
58.80	0.221	0.037	-0.304	0.216	-0.079	1.751
58.82	0.228	-0.009	-1.575	0.216	0.055	2.963
58.84	0.222	-0.086	-0.296	0.220	0.120	0.692
58.86	0.221	-0.021	1.064	0.223	0.076	-1.515
58.88	0.222	0.020	-0.077	0.223	0.015	-1.935
58.90	0.224	-0.045	-0.597	0.222	-0.010	-1.544
58.92	0.218	-0.042	0.259	0.223	-0.032	-1.443
58.94	0.221	0.014	-0.552	0.222	-0.099	-0.208
58.96	0.222	-0.070	-0.769	0.215	-0.036	0.890
58.98	0.218	-0.092	1.940	0.222	-0.010	-0.055
59.00	0.215	0.017	3.858	0.218	-0.107	1.538
59.02	0.217	0.177	0.974	0.212	0.047	3.028
59.04	0.228	0.082	-3.009	0.222	0.127	-0.111
59.06	0.222	-0.081	-1.224	0.222	0.005	-1.984
59.08	0.218	0.020	1.491	0.218	-0.004	-1.755
59.10	0.224	0.055	1.151	0.222	-0.020	-2.589
59.12	0.222	0.055	0.630	0.221	-0.159	-0.869
59.14	0.225	0.106	-1.391	0.212	-0.134	3.856
59.16	0.228	0.034	-4.443	0.212	0.076	4.839
59.18	0.228	-0.128	-4.522	0.218	0.169	0.726
59.20	0.222	-0.243	-0.033	0.222	0.091	-3.047
59.22	0.215	-0.147	5.153	0.222	-0.011	-4.051
59.24	0.214	0.049	6.152	0.222	-0.140	-1.734
59.26	0.217	0.209	1.872	0.211	-0.064	0.196
59.28	0.228	0.110	-2.215	0.222	-0.064	-0.570
59.30	0.221	0.034	-2.615	0.211	-0.151	1.171
59.32	0.228	0.008	-2.673	0.210	-0.028	3.208
59.34	0.222	-0.043	-3.249	0.211	0.046	2.338
59.36	0.228	-0.160	-2.136	0.214	0.050	1.514
59.38	0.214	-0.207	2.147	0.211	0.125	-0.084
59.40	0.214	0.013	2.904	0.222	0.087	-2.771
59.42	0.221	-0.040	1.152	0.218	-0.113	-0.273
59.44	0.210	-0.013	1.759	0.208	0.059	2.892
59.46	0.218	0.102	-0.346	0.222	0.165	-0.445
59.48	0.221	-0.030	-1.952	0.222	-0.019	-1.625
59.50	0.215	-0.095	1.067	0.216	0.018	0.330
59.52	0.211	0.082	1.602	0.222	0.076	-0.627
59.54	0.224	0.038	-0.508	0.223	-0.008	-1.556
59.56	0.214	-0.063	2.039	0.220	-0.034	-0.770
59.58	0.214	0.159	2.813	0.220	-0.006	-1.010
59.60	0.226	0.147	-0.417	0.223	-0.077	-0.887
59.62	0.221	0.091	-1.899	0.216	-0.097	1.427
59.64	0.228	0.059	-2.765	0.216	0.002	2.649
59.66	0.224	-0.021	-2.844	0.217	0.066	1.362
59.68	0.228	-0.098	-1.036	0.220	0.067	-0.646
59.70	0.218	-0.087	1.844	0.221	-0.002	-1.013
59.72	0.222	0.046	1.862	0.218	0.029	-1.189
59.74	0.225	-0.016	1.590	0.224	-0.028	-1.980
59.76	0.217	0.077	2.210	0.217	-0.104	-0.469
59.78	0.228	0.157	-0.656	0.217	-0.045	1.121
59.80	0.228	0.038	-2.871	0.217	-0.032	1.596
59.82	0.228	-0.030	-2.010	0.215	0.003	2.372
59.84	0.225	-0.035	-1.160	0.215	0.099	1.504
59.86	0.227	-0.065	-0.814	0.222	0.073	0.128
59.88	0.221	-0.048	-1.236	0.217	0.065	0.217
59.90	0.227	-0.109	-1.572	0.223	0.117	-0.930
59.92	0.218	-0.194	1.603	0.226	0.027	-1.772
59.94	0.214	-0.040	4.377	0.223	-0.015	-0.119
59.96	0.217	0.081	2.826	0.223	0.041	0.764
59.98	0.221	0.084	0.561	0.226	0.055	0.193
60.00	0.221	0.047	-0.986	0.226	0.034	-0.451
