Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
55.92	0.232	0.119	-0.591	0.234	-0.022	-0.852
55.94	0.235	0.150	0.838	0.232	-0.015	-0.497
55.96	0.237	0.193	0.435	0.234	-0.033	-0.368
55.98	0.244	0.194	-1.167	0.230	-0.056	0.806
56.00	0.246	0.130	-2.061	0.230	0.010	1.353
56.02	0.249	0.076	-1.242	0.232	0.031	0.335
56.04	0.248	0.071	0.188	0.231	0.036	-1.305
56.06	0.251	0.099	0.954	0.235	-0.030	-2.302
56.08	0.252	0.116	1.099	0.230	-0.099	-1.198
56.10	0.255	0.162	0.183	0.229	-0.112	1.240
56.12	0.260	0.149	-1.718	0.223	-0.001	1.605
56.14	0.262	0.059	-1.984	0.232	0.017	-0.804
56.16	0.261	0.030	-0.463	0.227	-0.097	-0.747
56.18	0.262	0.051	0.677	0.224	-0.040	0.429
56.20	0.263	0.097	0.093	0.226	-0.025	-0.440
56.22	0.268	0.062	-0.913	0.224	-0.064	-0.980
56.24	0.265	0.022	-0.407	0.223	-0.097	-0.261
56.26	0.267	0.048	0.001	0.219	-0.086	0.999
56.28	0.268	0.055	-0.810	0.218	-0.020	0.686
56.30	0.271	0.007	-1.234	0.221	-0.045	-0.326
56.32	0.268	-0.032	-0.103	0.216	-0.058	-0.302
56.34	0.268	0.010	0.772	0.218	-0.059	-0.051
56.36	0.269	0.024	0.459	0.214	-0.074	0.772
56.38	0.269	0.038	-0.421	0.213	-0.013	0.717
56.40	0.271	0.017	-1.605	0.215	-0.006	-0.965
56.42	0.271	-0.056	-1.367	0.215	-0.064	-1.901
56.44	0.268	-0.075	0.419	0.213	-0.139	-0.419
56.46	0.266	-0.010	0.917	0.206	-0.093	1.636
56.48	0.268	0.007	-0.601	0.208	-0.001	0.793
56.50	0.268	-0.045	-1.784	0.210	-0.071	0.187
56.52	0.266	-0.087	-1.907	0.203	-0.051	1.691
56.54	0.264	-0.135	-1.193	0.206	0.047	1.128
56.56	0.260	-0.142	-0.094	0.208	0.025	-0.613
56.58	0.258	-0.123	0.328	0.207	-0.014	-0.914
56.60	0.256	-0.116	0.226	0.207	-0.040	-0.009
56.62	0.254	-0.133	0.703	0.204	0.002	0.401
56.64	0.249	-0.092	1.136	0.208	0.009	-0.498
56.66	0.250	-0.036	-0.539	0.206	-0.055	0.046
56.68	0.250	-0.118	-1.875	0.203	-0.009	1.358
56.70	0.244	-0.165	-0.859	0.206	0.045	0.788
56.72	0.243	-0.167	0.799	0.207	0.024	0.035
56.74	0.236	-0.098	1.016	0.206	0.029	-0.119
56.76	0.240	-0.090	-0.378	0.208	0.029	-0.565
56.78	0.234	-0.151	-0.403	0.208	0.008	-0.892
56.80	0.232	-0.121	0.214	0.209	-0.028	-0.242
56.82	0.230	-0.096	-0.982	0.206	-0.022	1.161
56.84	0.230	-0.180	-1.437	0.206	0.050	1.209
56.86	0.220	-0.171	-0.898	0.209	0.063	-0.246
56.88	0.225	-0.208	-0.289	0.210	-0.005	0.037
56.90	0.212	-0.251	2.945	0.206	0.049	0.992
56.92	0.209	-0.046	3.902	0.213	0.082	0.175
56.94	0.213	0.020	0.066	0.211	0.029	0.440
56.96	0.214	-0.088	-1.991	0.212	0.076	1.471
56.98	0.209	-0.159	0.068	0.214	0.131	0.748
57.00	0.204	-0.062	1.466	0.219	0.125	-0.777
57.02	0.208	-0.028	-0.113	0.220	0.055	-0.499
57.04	0.205	-0.091	-0.906	0.218	0.101	0.114
57.06	0.203	-0.099	-0.262	0.226	0.078	-0.057
57.08	0.201	-0.093	0.254	0.220	0.092	-0.067
57.10	0.199	-0.078	0.335	0.229	0.111	-1.339
57.12	0.198	-0.074	0.087	0.228	-0.008	-0.471
57.14	0.196	-0.080	0.056	0.226	0.033	2.669
57.16	0.194	-0.077	0.265	0.227	0.174	2.510
57.18	0.193	-0.067	0.381	0.235	0.198	-0.485
57.20	0.192	-0.060	0.363	0.237	0.120	-2.188
57.22	0.191	-0.052	0.285	0.240	0.050	-1.330
57.24	0.190	-0.046	0.095	0.237	0.071	-0.385
57.26	0.189	-0.048	-0.019	0.243	0.093	-1.614
57.28	0.188	-0.050	0.107	0.244	-0.025	-1.593
57.30	0.187	-0.059	0.846	0.239	-0.031	0.818
57.32	0.184	-0.015	1.471	0.241	0.066	0.676
57.34	0.186	0.030	0.767	0.244	0.038	-1.175
57.36	0.187	0.017	-0.071	0.242	0.008	-2.328
57.38	0.187	0.008	-0.090	0.248	-0.145	0.452
57.40	0.187	0.008	0.214	0.230	-0.015	4.811
57.42	0.187	0.020	0.428	0.245	0.183	3.050
57.44	0.188	0.030	0.427	0.242	0.167	-1.566
57.46	0.188	0.038	0.346	0.253	0.076	-4.356
57.48	0.189	0.044	0.238	0.247	-0.097	-2.888
57.50	0.190	0.045	0.232	0.245	-0.066	0.408
57.52	0.191	0.050	0.352	0.245	-0.029	1.672
57.54	0.192	0.061	0.385	0.245	-0.028	3.418
57.56	0.193	0.068	0.308	0.239	0.163	2.390
57.58	0.195	0.073	0.224	0.256	0.160	-2.419
57.60	0.196	0.078	0.094	0.250	-0.047	-2.450
57.62	0.198	0.077	-0.008	0.248	0.010	-0.062
57.64	0.199	0.076	-0.089	0.252	0.006	0.160
57.66	0.201	0.076	-0.321	0.247	0.035	-0.760
57.68	0.202	0.074	-0.830	0.253	0.022	-3.418
57.70	0.205	0.030	-0.720	0.253	-0.154	-3.325
57.72	0.203	0.003	1.074	0.246	-0.249	2.252
57.74	0.202	0.113	1.222	0.234	0.008	4.731
57.76	0.211	0.086	-0.078	0.250	0.133	-0.893
57.78	0.205	0.067	0.182	0.249	-0.131	-2.907
57.80	0.212	0.103	0.064	0.236	-0.081	-0.682
57.82	0.211	0.087	-0.344	0.246	-0.048	-2.093
57.84	0.216	0.058	0.592	0.240	-0.241	-0.310
57.86	0.212	0.064	3.068	0.228	-0.110	3.099
57.88	0.214	0.250	2.457	0.236	0.001	1.606
57.90	0.227	0.256	-1.962	0.232	-0.043	-0.313
57.92	0.229	0.071	-2.255	0.233	-0.042	-1.246
57.94	0.224	0.085	0.810	0.232	-0.088	-1.924
57.96	0.230	0.191	0.484	0.230	-0.149	-1.089
57.98	0.235	0.156	-1.910	0.224	-0.158	0.848
58.00	0.238	0.060	-2.118	0.222	-0.080	1.325
58.02	0.237	0.004	0.568	0.223	-0.081	0.564
58.04	0.234	0.116	2.039	0.218	-0.070	0.106
58.06	0.244	0.155	0.451	0.220	-0.067	-0.680
58.08	0.243	0.101	-0.186	0.217	-0.107	-0.836
58.10	0.245	0.140	-0.650	0.216	-0.127	0.150
58.12	0.250	0.110	-2.262	0.210	-0.097	0.927
58.14	0.251	0.020	-2.326	0.211	-0.055	0.128
58.16	0.250	-0.031	-0.216	0.210	-0.087	-0.945
58.18	0.248	0.004	2.153	0.208	-0.116	-0.924
58.20	0.248	0.109	2.007	0.205	-0.144	0.169
58.22	0.254	0.129	-0.183	0.201	-0.116	1.568
58.24	0.255	0.067	-1.025	0.200	-0.061	1.840
58.26	0.256	0.049	-0.164	0.199	-0.013	0.774
58.28	0.256	0.085	-0.154	0.201	-0.019	-0.693
58.30	0.261	0.060	-0.888	0.199	-0.086	-0.307
58.32	0.258	0.036	-1.060	0.195	-0.047	0.796
58.34	0.262	0.013	-0.876	0.197	-0.002	-0.139
58.36	0.259	-0.022	0.303	0.197	-0.070	-0.452
58.38	0.259	0.026	1.268	0.192	-0.046	0.299
58.40	0.260	0.071	0.286	0.196	-0.034	0.225
58.42	0.263	0.053	-1.418	0.192	-0.054	0.898
58.44	0.263	-0.009	-2.006	0.192	0.002	1.414
58.46	0.263	-0.060	-1.025	0.193	0.020	1.064
58.48	0.260	-0.062	0.516	0.192	0.058	0.108
58.50	0.259	-0.003	0.510	0.197	0.023	-0.741
58.52	0.262	-0.017	-0.603	0.193	-0.009	0.114
58.54	0.259	-0.064	-0.355	0.195	0.029	0.955
58.56	0.257	-0.040	0.197	0.195	0.045	1.070
58.58	0.257	-0.015	-0.707	0.196	0.091	0.342
58.60	0.259	-0.075	-1.278	0.200	0.061	-0.486
58.62	0.254	-0.121	0.261	0.198	0.029	0.398
58.64	0.251	-0.034	0.701	0.199	0.098	0.499
58.66	0.255	-0.048	-0.580	0.204	0.077	-0.403
58.68	0.250	-0.121	0.479	0.203	0.040	0.301
58.70	0.246	-0.026	1.298	0.204	0.084	1.139
58.72	0.251	0.005	-0.838	0.206	0.122	0.573
58.74	0.250	-0.094	-1.630	0.210	0.104	0.002
58.76	0.245	-0.101	-0.721	0.210	0.100	0.339
58.78	0.245	-0.103	-0.343	0.214	0.131	0.242
58.80	0.241	-0.106	-0.252	0.216	0.102	0.326
58.82	0.242	-0.129	0.236	0.216	0.152	-0.022
58.84	0.234	-0.097	0.606	0.224	0.133	-1.518
58.86	0.237	-0.054	-1.031	0.223	0.050	-1.181
58.88	0.235	-0.154	-1.920	0.224	0.053	0.551
58.90	0.230	-0.197	0.019	0.224	0.106	0.967
58.92	0.225	-0.133	1.374	0.229	0.111	0.323
58.94	0.226	-0.115	1.495	0.228	0.111	-0.143
58.96	0.220	-0.086	1.662	0.234	0.124	-1.082
58.98	0.221	-0.011	0.083	0.236	0.020	0.010
59.00	0.222	-0.058	-2.351	0.230	0.089	2.375
59.02	0.220	-0.158	-2.218	0.238	0.212	0.622
59.04	0.215	-0.202	0.481	0.244	0.126	-1.893
59.06	0.210	-0.137	3.031	0.241	0.085	-2.258
59.08	0.208	-0.010	2.276	0.247	0.040	-2.240
59.10	0.212	0.003	-0.809	0.245	-0.058	0.217
59.12	0.210	-0.077	-2.392	0.240	0.047	2.346
59.14	0.208	-0.150	-1.231	0.247	0.128	0.595
59.16	0.202	-0.142	0.898	0.249	0.089	-1.742
59.18	0.202	-0.087	1.809	0.253	-0.051	0.220
59.20	0.199	-0.041	1.224	0.240	0.077	2.818
59.22	0.201	-0.026	-0.081	0.256	0.216	-1.118
59.24	0.199	-0.060	-0.751	0.256	0.045	-5.518
59.26	0.198	-0.072	-0.584	0.257	-0.116	-4.811
59.28	0.196	-0.079	-0.389	0.250	-0.227	-0.272
59.30	0.195	-0.101	0.392	0.243	-0.126	4.226
59.32	0.191	-0.065	1.150	0.243	0.079	2.673
59.34	0.192	-0.022	0.462	0.253	0.008	-0.308
59.36	0.191	-0.048	-0.195	0.242	-0.036	0.856
59.38	0.190	-0.048	-0.077	0.249	0.027	2.559
59.40	0.190	-0.062	0.537	0.242	0.131	1.599
59.42	0.186	-0.025	1.117	0.256	0.170	-2.718
59.44	0.189	0.011	0.480	0.255	-0.066	-3.434
59.46	0.188	-0.013	0.053	0.247	-0.041	-1.003
59.48	0.187	-0.003	0.278	0.253	-0.025	-1.653
59.50	0.188	0.006	0.256	0.248	-0.085	-2.932
59.52	0.188	0.008	0.225	0.251	-0.196	-1.906
59.54	0.188	0.014	0.193	0.239	-0.232	2.070
59.56	0.189	0.016	0.125	0.237	-0.058	3.467
59.58	0.189	0.020	0.103	0.239	0.009	0.349
59.60	0.190	0.023	0.055	0.241	-0.063	-2.049
59.62	0.190	0.004	0.701	0.236	-0.155	-0.763
59.64	0.188	0.050	1.324	0.232	-0.124	2.033
59.66	0.192	0.090	0.548	0.230	-0.032	2.955
59.68	0.193	0.068	-0.132	0.231	0.066	0.550
59.70	0.194	0.063	0.075	0.237	-0.018	-1.712
59.72	0.195	0.074	0.203	0.229	-0.061	-1.359
59.74	0.198	0.081	-0.032	0.234	-0.077	-0.721
59.76	0.199	0.075	-0.357	0.225	-0.077	-0.443
59.78	0.201	0.050	0.048	0.230	-0.054	-1.632
59.80	0.200	0.075	0.590	0.228	-0.203	-0.367
59.82	0.204	0.084	0.662	0.216	-0.114	2.602
59.84	0.203	0.101	0.598	0.222	0.015	0.824
59.86	0.208	0.118	-0.047	0.223	-0.075	-1.364
59.88	0.208	0.109	-0.995	0.217	-0.108	-0.806
59.90	0.213	0.073	-1.434	0.217	-0.098	-0.271
59.92	0.212	0.009	0.100	0.215	-0.125	0.525
59.94	0.211	0.055	2.504	0.210	-0.071	0.733
59.96	0.213	0.158	2.717	0.212	-0.044	-1.256
59.98	0.219	0.200	1.358	0.211	-0.128	-3.020
60.00	0.222	0.182	0.089	0.205	-0.210	-3.812
