Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
55.86	0.227	0.001	0.125	0.229	-0.001	0.079
55.88	0.227	0.003	0.004	0.229	0.003	0.091
55.90	0.227	0.000	-0.095	0.229	0.004	0.031
55.92	0.227	-0.002	-0.142	0.229	0.004	-0.031
55.94	0.227	-0.007	-0.089	0.229	0.003	-0.090
55.96	0.227	-0.008	0.088	0.229	-0.001	-0.072
55.98	0.226	-0.002	0.182	0.229	-0.001	-0.028
56.00	0.227	0.003	0.097	0.229	-0.001	-0.028
56.02	0.227	0.003	-0.044	0.229	-0.003	0.015
56.04	0.227	0.001	-0.164	0.229	-0.002	0.100
56.06	0.227	-0.007	-0.098	0.229	0.003	0.104
56.08	0.226	-0.006	0.091	0.229	0.005	-0.008
56.10	0.226	0.000	0.115	0.229	0.001	-0.062
56.12	0.226	0.000	0.042	0.229	-0.001	0.013
56.14	0.226	0.001	-0.004	0.229	0.003	0.023
56.16	0.226	0.001	-0.074	0.229	0.004	-0.115
56.18	0.227	-0.003	-0.091	0.229	-0.002	-0.205
56.20	0.226	-0.005	0.014	0.229	-0.011	0.003
56.22	0.226	-0.002	0.087	0.229	-0.003	0.255
56.24	0.226	0.000	0.074	0.229	0.008	0.147
56.26	0.226	0.001	0.044	0.229	0.003	0.001
56.28	0.226	0.004	-0.054	0.229	0.003	0.029
56.30	0.227	-0.002	-0.089	0.229	0.006	0.000
56.32	0.226	-0.004	0.047	0.230	0.005	-0.107
56.34	0.226	0.002	0.096	0.230	-0.001	-0.105
56.36	0.226	0.003	-0.006	0.229	-0.002	0.007
56.38	0.226	0.002	-0.136	0.229	0.002	0.011
56.40	0.226	-0.004	-0.173	0.230	0.001	-0.089
56.42	0.226	-0.009	-0.029	0.230	-0.004	-0.100
56.44	0.226	-0.006	0.161	0.229	-0.007	0.070
56.46	0.226	0.001	0.191	0.229	0.000	0.200
56.48	0.226	0.004	0.088	0.229	0.007	0.074
56.50	0.226	0.004	-0.016	0.230	0.004	-0.102
56.52	0.226	0.004	-0.143	0.230	-0.001	-0.109
56.54	0.226	-0.004	-0.142	0.229	-0.001	-0.048
56.56	0.226	-0.004	-0.032	0.230	-0.003	0.014
56.58	0.226	-0.003	-0.046	0.229	-0.002	0.097
56.60	0.226	-0.003	-0.149	0.229	0.004	0.052
56.62	0.226	-0.006	-0.305	0.230	0.001	-0.029
56.64	0.226	-0.031	0.176	0.229	0.000	-0.019
56.66	0.224	-0.002	0.716	0.230	0.000	0.004
56.68	0.226	0.025	0.078	0.229	0.001	0.026
56.70	0.226	-0.001	-0.453	0.230	0.002	-0.003
56.72	0.226	-0.009	-0.305	0.230	0.001	-0.043
56.74	0.226	-0.022	0.213	0.230	0.000	-0.058
56.76	0.224	0.006	0.514	0.230	-0.001	-0.077
56.78	0.226	0.023	-0.175	0.230	-0.004	-0.051
56.80	0.226	-0.024	0.012	0.229	-0.005	0.061
56.82	0.223	0.008	0.807	0.229	-0.001	0.136
56.84	0.226	0.043	0.205	0.229	0.003	0.083
56.86	0.227	0.017	-0.462	0.229	0.004	-0.031
56.88	0.227	0.007	-0.426	0.230	0.002	-0.151
56.90	0.227	-0.002	-0.221	0.230	-0.004	-0.175
56.92	0.226	-0.002	0.024	0.229	-0.009	-0.021
56.94	0.227	0.002	0.089	0.229	-0.006	0.178
56.96	0.227	0.004	0.035	0.229	0.002	0.207
56.98	0.227	0.004	-0.038	0.229	0.006	0.071
57.00	0.227	0.002	-0.106	0.229	0.004	-0.049
57.02	0.227	-0.002	-0.087	0.229	0.001	-0.069
57.04	0.227	-0.003	0.017	0.229	0.001	-0.057
57.06	0.227	-0.000	0.074	0.229	0.001	-0.104
57.08	0.227	0.001	0.069	0.230	-0.004	-0.125
57.10	0.227	0.004	-0.024	0.229	-0.008	0.002
57.12	0.227	0.000	-0.097	0.229	-0.003	0.088
57.14	0.227	-0.004	0.012	0.229	-0.001	0.048
57.16	0.227	0.000	0.133	0.229	-0.002	0.043
57.18	0.227	0.005	0.093	0.229	0.001	0.022
57.20	0.227	0.005	-0.003	0.229	-0.001	0.017
57.22	0.227	0.004	-0.063	0.229	0.001	0.039
57.24	0.227	0.002	-0.107	0.229	0.003	-0.066
57.26	0.227	-0.002	-0.064	0.229	-0.003	-0.133
57.28	0.227	-0.002	0.050	0.229	-0.006	-0.038
57.30	0.227	0.002	0.075	0.229	-0.004	0.062
57.32	0.227	0.003	0.004	0.229	-0.001	0.075
57.34	0.227	0.001	-0.045	0.229	-0.000	0.037
57.36	0.227	0.001	-0.083	0.229	0.000	0.002
57.38	0.227	-0.003	-0.061	0.229	-0.000	-0.026
57.40	0.227	-0.004	0.087	0.229	-0.001	-0.047
57.42	0.227	0.002	0.148	0.229	-0.003	-0.019
57.44	0.227	0.006	0.036	0.229	-0.003	0.059
57.46	0.227	0.004	-0.089	0.229	0.000	0.096
57.48	0.227	0.000	-0.122	0.229	0.003	0.039
57.50	0.227	-0.003	-0.059	0.229	0.003	-0.068
57.52	0.227	-0.003	0.045	0.229	-0.001	-0.129
57.54	0.227	0.000	0.095	0.229	-0.005	-0.066
57.56	0.227	0.003	0.048	0.229	-0.004	0.041
57.58	0.227	0.003	-0.048	0.229	-0.002	0.069
57.60	0.227	0.000	-0.097	0.229	-0.002	0.098
57.62	0.227	-0.003	-0.057	0.229	0.003	0.093
57.64	0.227	-0.003	0.029	0.229	0.004	0.000
57.66	0.227	-0.001	0.072	0.229	0.003	-0.088
57.68	0.227	0.001	0.057	0.229	0.000	-0.133
57.70	0.227	0.003	-0.015	0.229	-0.009	0.086
57.72	0.227	0.001	-0.116	0.228	0.003	0.290
57.74	0.227	-0.005	-0.080	0.229	0.014	0.036
57.76	0.227	-0.005	0.082	0.229	0.004	-0.196
57.78	0.227	0.001	0.123	0.229	-0.001	-0.137
57.80	0.227	0.003	0.022	0.229	-0.001	-0.049
57.82	0.227	0.001	-0.063	0.229	-0.002	0.018
57.84	0.227	0.000	-0.133	0.229	-0.000	0.048
57.86	0.227	-0.006	-0.100	0.229	0.001	-0.004
57.88	0.227	-0.007	0.099	0.229	-0.002	0.002
57.90	0.227	0.001	0.179	0.229	0.000	0.068
57.92	0.227	0.003	0.091	0.229	0.002	0.102
57.94	0.227	0.004	-0.011	0.229	0.006	0.047
57.96	0.227	0.003	-0.110	0.229	0.005	-0.090
57.98	0.227	-0.001	-0.158	0.229	-0.000	-0.107
58.00	0.227	-0.006	-0.080	0.229	-0.000	-0.039
58.02	0.227	-0.006	0.077	0.229	-0.001	-0.012
58.04	0.227	-0.001	0.143	0.229	-0.002	0.039
58.06	0.227	0.003	0.065	0.229	0.002	0.050
58.08	0.227	0.003	-0.068	0.229	0.001	0.027
58.10	0.227	-0.001	-0.154	0.229	0.002	0.038
58.12	0.227	-0.006	-0.108	0.229	0.005	-0.036
58.14	0.227	-0.007	0.021	0.229	0.000	-0.109
58.16	0.227	-0.004	0.106	0.229	-0.003	-0.057
58.18	0.226	-0.001	0.102	0.229	-0.003	0.052
58.20	0.227	0.000	0.047	0.229	0.000	0.123
58.22	0.226	0.002	-0.032	0.229	0.004	0.099
58.24	0.227	-0.001	-0.091	0.229	0.006	-0.010
58.26	0.226	-0.006	-0.020	0.230	0.003	-0.118
58.28	0.226	0.002	-0.179	0.229	-0.001	-0.128
58.30	0.227	-0.004	-0.641	0.229	-0.002	-0.129
58.32	0.227	-0.024	-0.924	0.229	-0.004	-0.216
58.34	0.227	-0.078	0.276	0.229	-0.013	-0.212
58.36	0.221	-0.015	1.553	0.229	-0.012	-0.174
58.38	0.226	0.047	0.284	0.229	-0.018	-0.127
58.40	0.226	-0.028	-0.134	0.228	-0.036	0.663
58.42	0.222	0.006	0.793	0.226	0.014	1.141
58.44	0.226	0.045	0.059	0.229	0.043	0.214
58.46	0.226	0.012	-0.763	0.229	0.014	-0.428
58.48	0.226	-0.003	-0.809	0.229	0.005	-0.227
58.50	0.226	-0.043	0.150	0.229	0.009	-0.071
58.52	0.222	0.001	1.132	0.230	0.010	-0.190
58.54	0.226	0.048	0.063	0.230	-0.002	-0.214
58.56	0.226	0.008	-1.138	0.229	-0.003	-0.058
58.58	0.226	-0.019	-1.252	0.230	-0.002	0.006
58.60	0.226	-0.085	0.497	0.229	-0.002	0.032
58.62	0.219	-0.002	2.302	0.229	0.001	0.000
58.64	0.226	0.084	0.761	0.230	-0.002	-0.024
58.66	0.226	0.026	-0.877	0.229	-0.002	0.022
58.68	0.226	0.009	-0.986	0.229	0.001	-0.016
58.70	0.226	-0.005	-1.109	0.229	-0.002	-0.089
58.72	0.227	-0.030	-1.109	0.229	-0.007	-0.013
58.74	0.226	-0.096	0.675	0.229	-0.002	0.051
58.76	0.219	-0.003	2.320	0.229	-0.000	-0.036
58.78	0.226	0.081	0.489	0.229	-0.006	-0.021
58.80	0.226	-0.005	-0.620	0.229	-0.006	0.163
58.82	0.223	0.006	0.241	0.229	0.005	0.184
58.84	0.226	0.035	0.084	0.229	0.008	-0.084
58.86	0.226	0.017	-0.319	0.229	-0.003	-0.191
58.88	0.226	0.009	-0.287	0.229	-0.005	-0.039
58.90	0.226	0.005	-0.181	0.229	-0.002	0.047
58.92	0.226	0.004	-0.125	0.229	-0.001	0.028
58.94	0.227	0.001	-0.154	0.229	-0.002	0.024
58.96	0.227	-0.005	-0.079	0.229	0.001	-0.004
58.98	0.226	-0.005	0.121	0.229	-0.002	-0.011
59.00	0.226	0.002	0.204	0.229	-0.002	0.066
59.02	0.226	0.007	0.113	0.229	0.002	0.054
59.04	0.227	0.008	-0.033	0.229	0.002	-0.042
59.06	0.227	0.005	-0.161	0.229	-0.000	-0.099
59.08	0.227	-0.002	-0.139	0.229	-0.005	-0.024
59.10	0.227	-0.004	0.048	0.229	-0.001	0.062
59.12	0.227	0.002	0.144	0.229	-0.000	0.069
59.14	0.227	0.006	0.051	0.229	0.001	0.059
59.16	0.227	0.005	-0.066	0.229	0.003	0.001
59.18	0.227	0.002	-0.131	0.229	0.003	-0.116
59.20	0.227	-0.003	-0.089	0.229	-0.005	-0.069
59.22	0.227	-0.004	0.077	0.228	-0.002	0.094
59.24	0.227	0.002	0.155	0.229	0.004	0.018
59.26	0.227	0.006	0.056	0.229	-0.003	-0.029
59.28	0.227	0.005	-0.057	0.229	-0.000	0.039
59.30	0.227	0.003	-0.113	0.229	0.002	0.008
59.32	0.227	-0.002	-0.069	0.229	0.000	-0.013
59.34	0.227	-0.002	0.055	0.229	-0.001	0.035
59.36	0.227	0.002	0.084	0.229	0.003	0.044
59.38	0.227	0.004	0.007	0.229	0.004	-0.066
59.40	0.227	0.003	-0.084	0.229	-0.003	-0.063
59.42	0.227	-0.001	-0.116	0.229	-0.000	0.013
59.44	0.227	-0.005	-0.012	0.229	0.001	-0.036
59.46	0.227	-0.002	0.130	0.229	-0.003	-0.047
59.48	0.227	0.004	0.104	0.229	-0.003	0.023
59.50	0.227	0.004	-0.015	0.229	-0.002	0.102
59.52	0.227	0.002	-0.063	0.229	0.004	0.058
59.54	0.227	0.001	-0.094	0.229	0.001	-0.026
59.56	0.227	-0.003	-0.074	0.229	0.000	-0.011
59.58	0.227	-0.004	0.059	0.229	0.000	0.017
59.60	0.227	0.001	0.107	0.229	0.001	0.048
59.62	0.227	0.003	0.023	0.229	0.004	-0.003
59.64	0.227	0.001	-0.038	0.229	0.000	-0.015
59.66	0.227	0.001	-0.093	0.229	0.003	0.021
59.68	0.227	-0.003	-0.092	0.229	0.003	-0.013
59.70	0.227	-0.005	0.027	0.229	0.000	0.022
59.72	0.227	-0.001	0.098	0.229	0.005	-0.006
59.74	0.227	0.002	0.036	0.229	0.002	-0.122
59.76	0.227	0.000	-0.037	0.229	-0.003	-0.127
59.78	0.227	-0.001	-0.056	0.229	-0.005	-0.023
59.80	0.227	-0.003	-0.017	0.229	-0.002	0.039
59.82	0.227	-0.002	0.068	0.229	-0.002	0.015
59.84	0.227	0.002	0.072	0.229	-0.004	0.070
59.86	0.227	0.001	0.016	0.229	0.002	0.093
59.88	0.227	0.003	-0.064	0.229	0.003	0.005
59.90	0.227	0.000	-0.178	0.229	0.001	-0.034
59.92	0.227	-0.008	-0.125	0.229	-0.000	-0.022
59.94	0.227	-0.008	0.075	0.229	-0.001	0.010
59.96	0.227	-0.001	0.099	0.229	0.003	-0.083
59.98	0.227	-0.001	-0.012	0.229	-0.001	-0.304
60.00	0.227	-0.004	-0.098	0.229	-0.013	-0.474
