Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
55.56	0.266	0.034	-0.390	0.198	-0.030	0.293
55.58	0.266	0.028	-0.234	0.197	-0.032	0.250
55.60	0.267	0.027	-0.209	0.197	-0.027	0.463
55.62	0.267	0.022	-0.286	0.196	-0.012	0.612
55.64	0.268	0.016	-0.377	0.196	0.006	0.409
55.66	0.268	0.007	-0.456	0.197	0.004	0.219
55.68	0.268	-0.005	-0.403	0.196	0.008	0.325
55.70	0.268	-0.011	-0.274	0.197	0.017	0.446
55.72	0.268	-0.014	-0.238	0.197	0.027	0.492
55.74	0.267	-0.019	-0.308	0.198	0.040	0.376
55.76	0.267	-0.026	-0.397	0.198	0.044	0.203
55.78	0.266	-0.035	-0.439	0.200	0.045	0.191
55.80	0.265	-0.045	-0.390	0.200	0.043	0.527
55.82	0.264	-0.053	-0.262	0.201	0.069	0.708
55.84	0.263	-0.054	-0.217	0.203	0.087	0.227
55.86	0.262	-0.060	-0.264	0.205	0.073	-0.053
55.88	0.261	-0.065	-0.315	0.206	0.071	0.259
55.90	0.260	-0.071	-0.383	0.207	0.087	0.441
55.92	0.258	-0.082	-0.338	0.210	0.095	0.348
55.94	0.256	-0.087	-0.194	0.211	0.101	0.209
55.96	0.255	-0.088	-0.172	0.214	0.105	0.020
55.98	0.253	-0.091	-0.344	0.216	0.096	0.077
56.00	0.251	-0.099	-0.568	0.217	0.107	0.128
56.02	0.249	-0.114	-0.651	0.220	0.111	-0.149
56.04	0.247	-0.144	0.060	0.222	0.103	-0.408
56.06	0.242	-0.114	0.804	0.225	0.070	0.301
56.08	0.242	-0.081	0.222	0.223	0.110	1.156
56.10	0.240	-0.104	-0.449	0.229	0.156	0.335
56.12	0.238	-0.119	-0.346	0.231	0.121	-0.437
56.14	0.235	-0.119	-0.113	0.233	0.116	-0.310
56.16	0.233	-0.116	-0.142	0.236	0.115	-0.366
56.18	0.230	-0.125	-0.192	0.238	0.104	-0.507
56.20	0.228	-0.129	-0.027	0.240	0.095	-0.638
56.22	0.225	-0.125	0.098	0.242	0.082	-0.865
56.24	0.223	-0.121	0.080	0.244	0.042	-0.383
56.26	0.220	-0.121	-0.007	0.242	0.071	-0.051
56.28	0.218	-0.122	-0.081	0.247	0.062	-0.580
56.30	0.216	-0.126	-0.043	0.245	0.025	-0.242
56.32	0.213	-0.126	0.106	0.247	0.047	0.338
56.34	0.210	-0.121	0.202	0.247	0.056	0.225
56.36	0.208	-0.116	0.198	0.250	0.044	0.462
56.38	0.206	-0.112	0.125	0.248	0.091	0.068
56.40	0.204	-0.109	-0.062	0.255	0.055	-0.674
56.42	0.202	-0.114	-0.202	0.250	0.021	0.193
56.44	0.199	-0.119	-0.142	0.253	0.103	-0.432
56.46	0.197	-0.139	0.691	0.258	0.023	-1.647
56.48	0.192	-0.091	1.412	0.254	-0.043	0.186
56.50	0.194	-0.044	0.484	0.252	0.055	0.993
56.52	0.192	-0.076	-0.334	0.258	0.079	-1.420
56.54	0.190	-0.080	-0.181	0.259	-0.061	-1.630
56.56	0.189	-0.075	-0.215	0.251	-0.028	0.023
56.58	0.187	-0.098	0.162	0.258	-0.002	-0.330
56.60	0.184	-0.070	0.618	0.254	-0.082	0.760
56.62	0.185	-0.061	0.629	0.250	0.029	1.346
56.64	0.181	-0.064	1.317	0.257	0.058	-1.473
56.66	0.181	0.003	1.420	0.256	-0.051	-3.143
56.68	0.183	0.021	0.342	0.255	-0.173	-0.557
56.70	0.183	0.003	-0.216	0.244	-0.071	2.122
56.72	0.182	-0.003	-0.092	0.252	0.036	-0.295
56.74	0.182	0.001	0.088	0.251	-0.120	-1.478
56.76	0.182	0.002	0.224	0.243	-0.083	-0.325
56.78	0.182	0.009	0.371	0.249	-0.096	-0.375
56.80	0.183	0.017	0.526	0.239	-0.097	-0.149
56.82	0.183	0.032	0.598	0.246	-0.120	0.648
56.84	0.184	0.043	0.510	0.233	-0.108	2.758
56.86	0.185	0.054	0.285	0.238	0.060	1.756
56.88	0.186	0.061	-0.152	0.241	0.013	-1.491
56.90	0.188	0.045	-0.351	0.239	-0.062	-2.166
56.92	0.188	0.018	0.616	0.237	-0.096	-1.550
56.94	0.186	0.073	1.392	0.235	-0.133	-0.300
56.96	0.192	0.122	0.247	0.230	-0.103	0.651
56.98	0.194	0.065	-0.168	0.231	-0.069	0.004
57.00	0.193	0.071	1.177	0.230	-0.123	0.085
57.02	0.195	0.140	1.387	0.224	-0.087	0.926
57.04	0.200	0.156	0.296	0.226	-0.047	0.115
57.06	0.202	0.137	-0.284	0.224	-0.078	-0.954
57.08	0.205	0.131	-0.216	0.222	-0.095	-1.451
57.10	0.207	0.129	-0.059	0.221	-0.149	-1.033
57.12	0.210	0.131	0.023	0.216	-0.189	1.594
57.14	0.212	0.130	0.085	0.210	-0.061	2.999
57.16	0.215	0.132	0.225	0.215	0.007	1.014
57.18	0.218	0.141	0.283	0.212	-0.026	-0.908
57.20	0.221	0.147	0.164	0.214	-0.067	-1.126
57.22	0.224	0.148	-0.011	0.210	-0.101	0.214
57.24	0.227	0.145	-0.100	0.209	-0.062	1.660
57.26	0.229	0.141	-0.025	0.206	0.005	1.320
57.28	0.232	0.143	0.105	0.210	0.023	-0.420
57.30	0.235	0.148	0.099	0.209	-0.051	-0.639
57.32	0.238	0.149	-0.028	0.205	-0.032	0.479
57.34	0.241	0.147	-0.191	0.208	0.007	0.201
57.36	0.244	0.141	-0.294	0.208	-0.032	0.194
57.38	0.247	0.132	-0.230	0.205	-0.007	0.912
57.40	0.249	0.130	-0.105	0.207	0.033	0.500
57.42	0.252	0.131	-0.101	0.208	0.016	-0.043
57.44	0.255	0.128	-0.199	0.207	0.016	-0.024
57.46	0.257	0.123	-0.312	0.208	0.017	-0.029
57.48	0.259	0.115	-0.385	0.208	0.015	-0.008
57.50	0.262	0.105	-0.349	0.209	0.017	-0.034
57.52	0.264	0.100	-0.262	0.209	0.015	-0.054
57.54	0.266	0.097	-0.261	0.209	0.015	0.041
57.56	0.268	0.091	-0.327	0.210	-0.000	0.797
57.58	0.269	0.084	-0.422	0.208	0.048	1.376
57.60	0.271	0.074	-0.534	0.212	0.091	0.414
57.62	0.272	0.060	-0.506	0.213	0.061	-0.434
57.64	0.273	0.052	-0.389	0.214	0.050	-0.315
57.66	0.274	0.046	-0.355	0.215	0.048	-0.061
57.68	0.275	0.039	-0.387	0.216	0.052	0.056
57.70	0.276	0.032	-0.486	0.217	0.052	0.064
57.72	0.276	0.020	-0.588	0.218	0.052	0.160
57.74	0.277	0.006	-0.572	0.219	0.060	0.168
57.76	0.277	-0.005	-0.450	0.220	0.062	0.047
57.78	0.276	-0.010	-0.389	0.221	0.060	0.017
57.80	0.276	-0.018	-0.449	0.223	0.062	-0.008
57.82	0.276	-0.029	-0.507	0.224	0.061	-0.099
57.84	0.275	-0.038	-0.576	0.225	0.057	-0.108
57.86	0.274	-0.053	-0.560	0.226	0.053	0.033
57.88	0.273	-0.064	-0.392	0.227	0.061	0.060
57.90	0.272	-0.067	-0.315	0.229	0.061	-0.107
57.92	0.270	-0.074	-0.386	0.230	0.055	-0.193
57.94	0.269	-0.082	-0.482	0.231	0.047	-0.046
57.96	0.267	-0.093	-0.558	0.231	0.053	0.095
57.98	0.265	-0.108	-0.475	0.233	0.060	-0.147
58.00	0.263	-0.115	-0.246	0.234	0.046	-0.355
58.02	0.260	-0.114	-0.160	0.235	0.037	-0.193
58.04	0.258	-0.118	-0.268	0.235	0.039	-0.027
58.06	0.256	-0.125	-0.394	0.236	0.042	-0.105
58.08	0.253	-0.135	-0.451	0.237	0.035	-0.245
58.10	0.250	-0.146	-0.349	0.238	0.030	-0.290
58.12	0.247	-0.151	-0.148	0.238	0.023	-0.275
58.14	0.244	-0.149	-0.089	0.239	0.018	-0.212
58.16	0.241	-0.151	-0.168	0.239	0.015	-0.173
58.18	0.238	-0.157	-0.204	0.239	0.009	-0.073
58.20	0.235	-0.160	-0.199	0.239	0.012	0.008
58.22	0.232	-0.166	-0.133	0.240	0.014	-0.096
58.24	0.228	-0.168	0.034	0.240	0.009	-0.244
58.26	0.225	-0.163	0.145	0.240	0.004	-0.412
58.28	0.222	-0.159	0.116	0.240	-0.007	-0.524
58.30	0.219	-0.157	-0.001	0.240	-0.019	-0.468
58.32	0.216	-0.160	-0.092	0.240	-0.044	0.293
58.34	0.212	-0.164	-0.024	0.237	-0.005	0.880
58.36	0.209	-0.162	0.089	0.240	0.025	-0.054
58.38	0.206	-0.156	0.059	0.239	-0.007	-1.032
58.40	0.203	-0.156	-0.066	0.239	-0.029	-1.294
58.42	0.200	-0.177	0.532	0.239	-0.079	-0.621
58.44	0.194	-0.136	1.158	0.234	-0.071	0.769
58.46	0.195	-0.101	0.539	0.235	-0.001	0.204
58.48	0.192	-0.120	0.069	0.238	-0.069	-0.138
58.50	0.189	-0.113	0.184	0.229	-0.037	0.727
58.52	0.187	-0.110	0.279	0.237	-0.020	0.581
58.54	0.185	-0.101	0.391	0.228	-0.007	0.079
58.56	0.183	-0.091	0.360	0.236	0.030	-2.113
58.58	0.181	-0.089	0.447	0.235	-0.153	-1.602
58.60	0.179	-0.078	0.785	0.224	-0.124	2.512
58.62	0.178	-0.058	1.139	0.226	0.065	1.999
58.64	0.177	-0.033	1.405	0.234	0.003	-0.463
58.66	0.176	0.011	1.001	0.227	-0.071	1.399
58.68	0.178	0.022	-0.042	0.225	0.081	2.277
58.70	0.178	-0.006	-0.399	0.233	0.116	-0.671
58.72	0.177	-0.010	-0.020	0.233	0.024	-2.647
58.74	0.177	-0.001	0.182	0.232	-0.038	-2.426
58.76	0.177	0.005	0.010	0.231	-0.064	-1.972
58.78	0.178	0.005	-0.387	0.232	-0.157	0.313
58.80	0.178	-0.021	-0.223	0.220	-0.051	2.547
58.82	0.176	-0.023	0.787	0.231	-0.004	2.305
58.84	0.176	0.019	1.434	0.220	0.031	2.063
58.86	0.177	0.052	1.262	0.231	0.129	-0.371
58.88	0.179	0.071	0.858	0.230	-0.007	-1.792
58.90	0.180	0.084	0.512	0.227	0.000	-0.660
58.92	0.182	0.091	0.296	0.230	0.012	-0.988
58.94	0.184	0.092	0.310	0.230	-0.080	0.402
58.96	0.186	0.096	0.601	0.223	0.010	2.250
58.98	0.187	0.119	0.730	0.231	0.092	0.584
59.00	0.191	0.134	0.467	0.230	0.030	-1.027
59.02	0.193	0.136	0.247	0.231	0.015	-1.103
59.04	0.196	0.142	0.143	0.231	-0.029	-0.365
59.06	0.199	0.140	0.148	0.228	-0.001	0.547
59.08	0.201	0.145	0.281	0.231	0.026	0.040
59.10	0.204	0.155	0.282	0.231	-0.018	0.158
59.12	0.208	0.158	0.188	0.228	0.018	0.767
59.14	0.211	0.160	0.155	0.232	0.046	0.050
59.16	0.214	0.165	0.123	0.232	0.014	-0.413
59.18	0.217	0.165	0.115	0.231	0.012	-0.209
59.20	0.221	0.168	0.142	0.232	0.015	-0.358
59.22	0.224	0.173	0.070	0.232	0.001	-0.525
59.24	0.228	0.172	-0.043	0.232	-0.010	-0.440
59.26	0.231	0.170	-0.131	0.232	-0.035	0.361
59.28	0.234	0.166	-0.194	0.229	0.006	1.015
59.30	0.238	0.161	-0.168	0.233	0.041	0.170
59.32	0.241	0.159	-0.110	0.232	0.009	-0.557
59.34	0.244	0.158	-0.111	0.233	-0.005	-0.322
59.36	0.247	0.155	-0.160	0.232	-0.002	-0.061
59.38	0.250	0.152	-0.276	0.233	0.002	-0.141
59.40	0.253	0.146	-0.460	0.232	-0.011	-0.148
59.42	0.256	0.132	-0.581	0.232	-0.008	-0.015
59.44	0.258	0.121	-0.561	0.232	-0.005	-0.153
59.46	0.261	0.113	-0.555	0.232	-0.015	-0.255
59.48	0.264	0.083	0.041	0.231	-0.021	-0.113
59.50	0.263	0.112	0.626	0.231	-0.018	0.007
59.52	0.268	0.142	-0.210	0.230	-0.017	-0.007
59.54	0.270	0.101	-0.934	0.230	-0.017	-0.121
59.56	0.271	0.080	-0.665	0.230	-0.023	-0.198
59.58	0.273	0.077	-0.427	0.229	-0.026	-0.178
59.60	0.275	0.071	-0.462	0.229	-0.030	-0.153
59.62	0.276	0.059	-0.586	0.228	-0.034	-0.063
59.64	0.277	0.046	-0.655	0.227	-0.030	-0.105
59.66	0.278	0.030	-0.573	0.227	-0.035	-0.390
59.68	0.278	0.022	-0.446	0.226	-0.042	-0.758
59.70	0.279	0.015	-0.440	0.226	-0.063	-0.961
59.72	0.279	0.005	-0.480	0.224	-0.123	0.601
59.74	0.279	-0.005	-0.519	0.217	-0.045	2.214
59.76	0.279	-0.015	-0.581	0.222	0.041	0.650
59.78	0.278	-0.029	-0.584	0.223	-0.016	-1.058
59.80	0.277	-0.040	-0.493	0.221	-0.063	-0.271
59.82	0.277	-0.048	-0.438	0.218	-0.030	0.766
59.84	0.276	-0.056	-0.502	0.220	0.006	0.268
59.86	0.274	-0.065	-0.728	0.220	-0.018	-0.381
59.88	0.273	-0.082	-0.997	0.219	-0.028	-0.287
59.90	0.271	-0.109	-0.946	0.218	-0.030	-0.095
59.92	0.269	-0.148	0.255	0.218	-0.028	-0.055
59.94	0.263	-0.096	1.254	0.217	-0.030	-0.178
59.96	0.265	-0.053	0.343	0.217	-0.032	-0.415
59.98	0.263	-0.086	-0.500	0.216	-0.047	-0.638
60.00	0.261	-0.100	-0.739	0.215	-0.063	-0.748
