Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
55.84	0.188	0.063	0.470	0.218	-0.072	-0.358
55.86	0.192	0.068	0.014	0.214	-0.007	1.466
55.88	0.192	0.047	0.176	0.217	0.069	0.065
55.90	0.193	0.072	0.467	0.221	-0.019	-0.792
55.92	0.195	0.086	0.099	0.215	-0.042	1.233
55.94	0.198	0.061	0.332	0.215	0.089	0.818
55.96	0.196	0.074	1.392	0.222	0.074	-2.772
55.98	0.199	0.157	0.672	0.222	-0.099	-3.037
56.00	0.205	0.142	-1.639	0.215	-0.142	0.779
56.02	0.206	0.041	-1.608	0.213	-0.025	3.029
56.04	0.205	0.018	1.123	0.215	0.049	2.016
56.06	0.205	0.098	3.324	0.216	0.051	0.650
56.08	0.208	0.207	2.705	0.216	0.090	-1.158
56.10	0.214	0.256	-0.308	0.224	-0.025	-1.354
56.12	0.221	0.190	-2.885	0.213	-0.046	1.709
56.14	0.224	0.052	-1.539	0.217	0.116	1.641
56.16	0.218	0.090	1.561	0.222	0.107	-1.931
56.18	0.225	0.210	0.836	0.225	-0.037	-2.403
56.20	0.232	0.139	-0.727	0.217	-0.069	0.515
56.22	0.230	0.108	0.340	0.219	0.022	1.834
56.24	0.233	0.182	0.376	0.219	0.083	-0.263
56.26	0.240	0.172	-1.357	0.225	0.026	-2.810
56.28	0.243	0.056	-0.307	0.222	-0.127	-0.991
56.30	0.237	0.150	1.093	0.216	-0.080	3.648
56.32	0.250	0.170	-0.407	0.216	0.111	4.216
56.34	0.245	0.125	-1.583	0.223	0.178	0.587
56.36	0.255	0.087	-1.868	0.226	0.104	-2.103
56.38	0.249	0.013	-0.284	0.227	0.040	-2.297
56.40	0.252	0.077	1.361	0.227	0.002	-1.579
56.42	0.254	0.090	1.855	0.227	-0.017	-0.942
56.44	0.255	0.158	1.607	0.226	-0.040	-0.311
56.46	0.260	0.197	-0.682	0.224	-0.014	-0.373
56.48	0.265	0.137	-3.068	0.227	-0.033	-1.133
56.50	0.267	0.019	-2.808	0.224	-0.106	0.035
56.52	0.264	-0.016	-0.431	0.220	-0.061	2.274
56.54	0.265	0.008	1.665	0.220	0.060	1.417
56.56	0.263	0.089	1.802	0.226	0.015	-0.547
56.58	0.270	0.132	-0.536	0.220	-0.021	-0.333
56.60	0.271	0.053	-2.273	0.223	0.041	-1.403
56.62	0.271	-0.004	-1.876	0.226	-0.076	-2.170
56.64	0.270	-0.045	-0.338	0.218	-0.124	0.350
56.66	0.268	-0.002	0.496	0.218	-0.043	2.096
56.68	0.271	0.020	-0.671	0.218	0.003	1.842
56.70	0.270	-0.035	-1.632	0.218	0.048	0.569
56.72	0.269	-0.084	-0.931	0.221	0.033	-0.953
56.74	0.265	-0.069	-0.146	0.221	-0.035	-0.575
56.76	0.267	-0.076	0.045	0.217	-0.004	0.447
56.78	0.262	-0.082	0.443	0.220	0.044	-0.797
56.80	0.262	-0.024	-0.676	0.223	-0.063	-1.031
56.82	0.264	-0.066	-3.239	0.214	-0.053	0.845
56.84	0.263	-0.237	-2.196	0.218	0.045	-0.212
56.86	0.250	-0.215	1.616	0.221	-0.080	-1.410
56.88	0.252	-0.094	2.257	0.214	-0.070	-0.203
56.90	0.249	-0.111	1.838	0.218	-0.048	0.458
56.92	0.244	-0.010	0.694	0.213	-0.061	1.461
56.94	0.252	-0.053	-1.651	0.213	0.029	1.435
56.96	0.244	-0.151	-0.822	0.216	0.036	-0.220
56.98	0.242	-0.068	-0.590	0.216	-0.011	-0.592
57.00	0.245	-0.142	-1.531	0.214	-0.018	0.150
57.02	0.235	-0.174	-0.548	0.213	0.027	-0.402
57.04	0.237	-0.155	0.113	0.217	0.010	-2.503
57.06	0.230	-0.194	1.619	0.217	-0.126	-2.216
57.08	0.224	-0.058	1.465	0.209	-0.164	1.597
57.10	0.231	-0.056	-1.955	0.205	0.003	2.783
57.12	0.226	-0.201	-2.619	0.213	0.029	0.358
57.14	0.220	-0.220	-0.550	0.209	-0.043	0.100
57.16	0.216	-0.192	0.772	0.208	0.025	0.194
57.18	0.214	-0.204	2.572	0.212	-0.025	0.115
57.20	0.205	-0.093	3.920	0.205	0.020	0.511
57.22	0.209	0.036	1.479	0.215	0.003	0.501
57.24	0.210	-0.006	-2.210	0.204	0.026	1.060
57.26	0.210	-0.116	-3.059	0.215	0.072	0.281
57.28	0.204	-0.176	-1.450	0.209	0.037	-0.463
57.30	0.202	-0.179	0.697	0.215	0.063	-1.416
57.32	0.196	-0.126	1.878	0.215	-0.061	-0.634
57.34	0.198	-0.087	2.030	0.208	0.014	1.013
57.36	0.192	-0.034	1.461	0.216	0.073	-1.073
57.38	0.197	-0.012	0.114	0.216	-0.043	-2.423
57.40	0.193	-0.047	-0.505	0.213	-0.125	0.290
57.42	0.194	-0.039	-0.708	0.206	-0.014	2.360
57.44	0.193	-0.072	-0.793	0.214	0.053	0.901
57.46	0.191	-0.100	0.379	0.210	0.022	-0.651
57.48	0.187	-0.055	1.358	0.215	-0.023	-0.145
57.50	0.189	-0.005	0.522	0.208	-0.020	1.970
57.52	0.188	-0.030	-0.556	0.211	0.113	1.658
57.54	0.187	-0.047	-0.659	0.217	0.078	-0.274
57.56	0.187	-0.076	0.191	0.213	0.079	-1.306
57.58	0.183	-0.052	1.590	0.221	0.027	-2.112
57.60	0.184	0.022	1.511	0.215	-0.053	-0.561
57.62	0.186	0.022	0.702	0.216	-0.002	1.279
57.64	0.184	0.031	0.546	0.216	0.016	2.154
57.66	0.187	0.055	-0.053	0.214	0.129	1.071
57.68	0.187	0.028	-0.457	0.225	0.079	-0.902
57.70	0.187	0.021	-0.144	0.218	0.001	0.748
57.72	0.188	0.013	0.578	0.220	0.137	1.167
57.74	0.187	0.053	0.908	0.227	0.138	-1.949
57.76	0.191	0.067	0.389	0.228	0.010	-2.855
57.78	0.190	0.067	-0.091	0.226	-0.060	-0.102
57.80	0.194	0.061	-0.422	0.223	-0.002	3.023
57.82	0.193	0.035	-0.075	0.224	0.142	2.424
57.84	0.194	0.055	0.455	0.232	0.158	-1.040
57.86	0.195	0.069	0.343	0.233	0.058	-2.677
57.88	0.197	0.063	0.319	0.234	-0.032	-0.752
57.90	0.197	0.088	0.112	0.228	0.036	0.889
57.92	0.202	0.076	-0.318	0.235	0.098	-1.309
57.94	0.200	0.030	1.093	0.236	-0.023	-3.076
57.96	0.200	0.137	1.863	0.234	-0.131	-0.335
57.98	0.209	0.134	1.258	0.227	-0.054	3.193
58.00	0.204	0.158	1.400	0.231	0.079	3.142
58.02	0.213	0.248	-0.799	0.232	0.126	0.420
58.04	0.219	0.135	-2.936	0.238	0.063	-1.325
58.06	0.219	0.017	-0.515	0.233	0.042	-1.574
58.08	0.214	0.122	1.564	0.240	0.030	-2.494
58.10	0.224	0.207	-1.301	0.237	-0.108	-1.226
58.12	0.229	0.029	-2.508	0.231	-0.057	1.525
58.14	0.222	-0.014	1.263	0.234	0.041	0.837
58.16	0.224	0.128	3.254	0.237	-0.031	0.229
58.18	0.230	0.182	2.249	0.230	-0.014	1.865
58.20	0.232	0.213	0.801	0.233	0.118	0.642
58.22	0.238	0.235	-1.454	0.241	0.025	-1.098
58.24	0.244	0.138	-2.543	0.233	-0.008	0.213
58.26	0.243	0.054	-0.278	0.237	0.080	-0.203
58.28	0.242	0.143	1.274	0.240	0.027	-2.092
58.30	0.250	0.187	-0.752	0.239	-0.078	-1.179
58.32	0.252	0.106	-2.587	0.233	-0.034	0.272
58.34	0.254	0.053	-2.848	0.238	0.016	-1.440
58.36	0.256	-0.064	-0.544	0.238	-0.118	-2.048
58.38	0.246	0.016	2.414	0.230	-0.139	0.380
58.40	0.256	0.134	1.028	0.230	-0.071	1.667
58.42	0.257	0.040	-0.046	0.229	-0.047	1.686
58.44	0.253	0.098	-0.018	0.227	0.010	0.734
58.46	0.262	0.096	-2.029	0.230	0.010	-1.273
58.48	0.260	-0.005	-2.686	0.230	-0.080	-1.414
58.50	0.261	-0.081	-0.425	0.226	-0.103	0.865
58.52	0.254	-0.037	2.421	0.223	-0.013	1.770
58.54	0.258	0.098	1.727	0.227	0.022	0.141
58.56	0.262	0.067	-0.712	0.226	-0.004	-1.840
58.58	0.261	0.016	-1.121	0.227	-0.070	-2.708
58.60	0.261	0.015	-0.988	0.224	-0.165	-0.975
58.62	0.262	-0.013	-0.939	0.218	-0.142	2.169
58.64	0.261	-0.038	-0.352	0.216	-0.020	2.651
58.66	0.259	-0.030	0.279	0.219	0.020	0.398
58.68	0.259	0.006	-0.326	0.218	-0.012	-1.658
58.70	0.262	-0.063	-0.241	0.219	-0.076	-2.210
58.72	0.254	-0.033	0.833	0.215	-0.152	-0.256
58.74	0.260	0.032	-0.679	0.210	-0.081	1.594
58.76	0.259	-0.049	-2.620	0.213	-0.049	1.485
58.78	0.258	-0.123	-2.396	0.208	-0.007	0.416
58.80	0.253	-0.164	-1.004	0.213	0.006	-2.153
58.82	0.251	-0.161	0.598	0.212	-0.142	-2.303
58.84	0.246	-0.139	1.919	0.205	-0.164	0.845
58.86	0.244	-0.071	2.184	0.203	-0.074	2.484
58.88	0.243	0.006	-0.155	0.202	0.020	0.500
58.90	0.247	-0.064	-2.875	0.207	-0.052	-1.643
58.92	0.242	-0.194	-1.918	0.200	-0.128	-0.178
58.94	0.236	-0.176	0.745	0.199	-0.086	2.469
58.96	0.234	-0.093	0.826	0.195	0.021	2.850
58.98	0.236	-0.141	0.648	0.201	0.100	-0.016
59.00	0.226	-0.128	2.400	0.203	-0.003	-1.913
59.02	0.227	0.023	1.157	0.199	-0.050	-0.552
59.04	0.232	-0.013	-2.701	0.199	-0.024	0.926
59.06	0.230	-0.173	-2.699	0.198	0.026	0.754
59.08	0.222	-0.204	0.922	0.201	0.035	-0.864
59.10	0.218	-0.088	2.591	0.201	-0.033	-1.511
59.12	0.219	-0.015	0.426	0.198	-0.041	-1.169
59.14	0.221	-0.078	-1.708	0.201	-0.091	-0.142
59.16	0.216	-0.136	-1.530	0.193	-0.082	2.027
59.18	0.214	-0.160	-0.126	0.194	0.048	1.477
59.20	0.208	-0.125	0.765	0.198	0.055	-2.026
59.22	0.210	-0.116	0.851	0.201	-0.109	-2.049
59.24	0.203	-0.094	0.844	0.191	-0.151	3.058
59.26	0.206	-0.053	-0.276	0.188	0.070	5.587
59.28	0.204	-0.126	-0.454	0.195	0.225	1.473
59.30	0.199	-0.115	1.130	0.203	0.130	-2.936
59.32	0.198	-0.040	1.146	0.202	-0.025	-1.761
59.34	0.199	-0.052	0.435	0.197	0.031	1.091
59.36	0.195	-0.052	0.787	0.203	0.101	0.654
59.38	0.196	-0.014	0.855	0.204	0.068	-0.651
59.40	0.196	-0.007	0.434	0.204	0.071	-1.766
59.42	0.196	0.013	-0.427	0.209	-0.020	-1.595
59.44	0.197	-0.027	-1.061	0.203	-0.075	2.114
59.46	0.194	-0.061	-0.263	0.201	0.078	4.885
59.48	0.194	-0.037	0.584	0.206	0.239	2.220
59.50	0.193	-0.020	0.720	0.215	0.206	-2.425
59.52	0.193	-0.005	0.596	0.216	0.079	-4.183
59.54	0.193	0.004	0.389	0.218	-0.036	-2.174
59.56	0.193	0.010	0.255	0.212	-0.032	1.264
59.58	0.194	0.010	0.293	0.215	0.060	2.589
59.60	0.193	0.014	0.577	0.216	0.106	1.898
59.62	0.193	0.054	0.040	0.218	0.172	-0.554
59.64	0.197	0.020	-0.616	0.226	0.079	-2.662
59.66	0.194	-0.007	0.242	0.221	-0.014	-1.186
59.68	0.195	0.036	0.919	0.222	0.031	0.661
59.70	0.197	0.049	0.739	0.224	0.039	1.396
59.72	0.197	0.058	0.593	0.223	0.087	1.792
59.74	0.198	0.093	-0.396	0.227	0.153	0.182
59.76	0.203	0.052	-1.478	0.232	0.074	-0.745
59.78	0.201	-0.023	-0.146	0.227	0.116	-1.195
59.80	0.199	0.022	2.132	0.239	0.051	-2.169
59.82	0.200	0.141	1.169	0.230	-0.057	0.617
59.84	0.209	0.085	-0.542	0.232	0.061	3.794
59.86	0.203	0.050	0.542	0.233	0.188	2.850
59.88	0.209	0.102	1.752	0.242	0.219	-0.525
59.90	0.207	0.166	0.969	0.243	0.142	-2.915
59.92	0.216	0.185	-1.611	0.247	0.078	-3.744
59.94	0.218	0.058	-2.081	0.248	-0.072	-1.735
59.96	0.217	0.016	1.265	0.239	0.012	0.079
59.98	0.215	0.119	4.469	0.250	0.036	-2.375
60.00	0.223	0.267	6.373	0.244	-0.122	-5.213
